15101,822,372
10156,227,373
10173,2197,373
13108,10210,373
10106,3575,374
10510,2089,375
10596,815,375
10162,44,376
10605,1417,376
10616,829,376
10177,14228,377
10616,779,377
17103,1320,377
10580,119,378
10584,844,378
10605,3478,379
13108,10683,379
10130,676,380
10510,2078,380
13106,5664,380
15101,368,380
10118,936,381
10160,1806,381
10177,16609,381
10574,393,381
10605,4012,381
10164,1526,382
10570,738,383
13107,89,383
10510,547,384
10615,4695,384
10125,5,385
10161,266,385
10615,5540,385
13110,6824,385
10106,4593,386
10137,1693,386
13109,853,386
3268,84,387
10122,923,388
10138,852,388
10615,6652,388
10164,2228,389
10164,2113,390
10570,800,390
10571,990,390
10595,4883,390
10133,1362,391
17103,192,394
10594,4015,395
13109,8251,395
10161,412,396
10570,6831,396
10616,801,396
10150,951,397
10502,1394,397
10605,1259,397
10618,1160,397
10146,189,398
10582,1156,398
10586,2056,398
10616,707,398
10164,2020,400
10173,2170,400
10134,575,401
10150,382,401
10150,3266,401
10156,46,401
10605,3555,401
10159,1801,402
10162,332,402
10570,2026,402
10605,844,402
10205,221,403
10502,2424,403
10137,4616,404
10605,948,404
13105,6524,404
10156,55,405
10160,4196,405
10164,2115,405
10502,2098,405
10571,1782,405
10150,3203,406
10156,52,406
10160,3030,406
10204,1652,407
10594,8889,407
10605,8655,407
10139,3428,408
10156,49,408
10173,1364,408
10605,1294,408
10620,6129,408
10139,6973,410
10173,1167,411
10571,544,411
10146,448,412
10571,2070,412
17103,13,412
10594,7288,413
13109,4181,413
10106,4314,414
10129,5591,414
10158,307,414
10567,236,414
13109,6137,414
10150,617,415
10568,626,415
10615,4903,415
10570,1300,417
10595,2917,417
10613,637,417
13110,16744,417
10132,7315,418
10176,6011,418
10176,2291,420
10615,6204,420
10616,760,420
13110,8448,420
10118,1931,421
10125,1481,421
10150,2047,421
10224,3801,421
10574,3504,421
10587,937,421
13109,8527,421
17101,301,421
10205,485,422
10587,938,422
10591,309,422
10150,46,423
10502,1520,423
10582,2468,423
10585,529,423
13101,15993,423
17101,1104,423
10116,747,424
10165,1280,424
10224,3111,424
10177,14814,425
10595,3042,425
10178,688,426
10557,2158,426
10177,19568,427
10205,251,427
10594,2374,427
10134,765,428
10616,960,428
13101,7090,429
10133,1280,430
10204,852,430
10594,6807,430
10595,2568,430
10106,599,431
10153,3051,431
10161,566,431
10181,1447,431
10575,1202,431
17103,326,431
10106,5022,432
10173,3131,432
13101,2955,433
10150,941,434
10605,3591,434
10146,1007,435
10146,2561,436
10605,3119,436
10129,2063,437
10152,444,437
10159,7375,438
10580,3334,438
17101,1566,438
10146,2473,439
10158,1691,439
10177,15850,439
10181,1316,439
10597,617,439
10150,714,440
10164,572,440
10575,995,440
13103,3633,441
13110,10161,441
10133,1682,442
10153,1096,442
10173,1156,442
10605,6995,442
10118,1925,443
10137,5036,443
10150,1009,443
10575,1230,443
10615,6094,443
13108,2850,443
10137,3844,444
10575,972,445
10580,1410,445
10133,510,446
10605,3473,446
10161,858,449
10502,1367,449
13103,3624,449
13108,10606,449
10137,670,450
10568,2652,450
10150,892,452
10605,3365,452
10616,360,452
10616,457,452
13110,8013,452
552,11,453
10133,74,453
10137,4156,453
10146,614,453
10615,719,453
10140,916,454
10132,6519,455
13106,9384,455
13110,16259,456
10570,337,458
13105,3406,458
10605,3618,460
10125,1425,461
10142,997,461
10164,2088,461
10165,1207,461
10605,4135,461
10605,2227,462
10570,1443,463
13110,6531,463
13109,8798,464
10129,2370,465
10135,1465,465
10190,1328,466
10575,984,466
10164,952,467
10502,1838,467
10570,769,467
10173,1861,468
10568,1714,468
10611,2131,468
17103,844,468
10173,990,469
10580,121,469
10615,6486,469
10615,6739,469
10204,3259,470
10615,5588,470
13105,6072,470
13107,883,470
10164,774,471
10177,22049,471
10515,1851,471
10137,4004,472
10177,14846,472
10594,9916,472
13109,1287,472
10177,18217,475
10190,929,475
10575,1395,475
13101,17541,475
10142,1315,476
10595,2653,476
13108,9341,476
10176,4478,477
10176,4633,477
10181,1303,477
10224,2558,477
10137,900,478
10595,3909,478
13105,17004,478
10173,2507,479
10605,3395,480
10164,1098,481
10181,1448,481
10205,257,481
10568,1225,481
10569,1033,481
13108,1519,481
10146,232,482
10204,180,482
13110,17070,482
13105,4292,483
10177,20920,484
10605,3132,484
10134,902,485
10136,1251,486
10204,1462,486
10502,2724,486
13109,5028,486
10106,5658,487
10146,754,487
10159,2773,487
10575,701,487
10605,3820,487
10159,11553,488
10587,4844,488
10605,482,488
10615,5316,489
13103,6424,489
10615,350,490
10178,354,491
10596,924,491
10615,567,493
13105,14411,493
10615,6944,494
13101,10400,494
10150,2065,495
10575,1471,495
10177,19401,497
10593,762,497
10616,379,497
10173,2881,498
10205,1827,498
10176,2241,499
10222,2425,499
10594,7787,499
10158,575,500
10595,1384,501
10205,175,502
10575,536,502
10615,9539,502
10153,1184,503
13107,6320,503
10571,617,504
10594,8595,504
13108,6450,504
10177,18525,505
10515,1201,505
10605,8208,505
10176,6092,506
10205,2110,506
10575,1067,507
10613,13,507
10616,1343,507
10106,4947,508
10152,559,509
10612,2058,509
13107,7432,509
10137,1251,510
13107,7832,510
10178,1493,511
10605,682,511
10616,1700,511
10605,9753,513
10176,2675,514
10571,3181,514
10580,1871,515
17103,647,515
10605,4076,517
10181,1291,519
10571,1847,519
10615,6793,519
10137,4617,521
10165,558,521
10580,1629,522
13108,10128,523
10173,1309,524
10207,2744,524
10597,257,524
13103,6427,524
13109,852,524
10150,708,525
10204,3312,525
10595,2940,525
13109,779,525
15101,52,525
10190,237,526
15101,174,526
10587,4767,527
10155,38,529
10173,3655,530
10569,620,530
551,521,531
10181,821,531
10181,1459,531
10148,1694,532
10181,1602,533
10570,1152,533
10605,3929,533
10605,5819,533
10597,704,534
10605,1166,534
10118,1692,535
10595,3450,535
10612,1674,535
13109,10392,535
10137,3547,536
15501,725,536
10133,132,537
10138,2701,537
10580,1409,537
10129,988,538
10129,5471,538
10132,6025,538
10580,621,538
10118,599,539
10605,3431,539
10615,9683,539
10165,1352,540
10139,1797,541
10146,3343,541
10205,1642,541
10153,690,542
17101,96,542
10173,1473,543
10605,5972,544
10150,3846,545
10615,2267,545
10153,764,546
10177,15539,546
10177,19741,546
10543,1241,546
10557,3067,546
10597,154,546
10571,627,547
10605,4249,548
13107,7657,548
10586,1704,550
13109,5391,550
13103,12642,551
13106,1104,551
10164,721,552
10613,233,552
10616,432,552
13110,12005,552
10502,1829,553
10137,3539,554
10595,5178,554
10605,3230,554
13110,12000,554
10205,106,555
17101,283,555
10224,5380,556
13109,9481,557
10137,3564,558
10142,529,558
10176,2642,559
10570,474,559
10616,794,559
17102,724,559
10136,641,560
10595,525,560
10161,418,561
10164,1760,561
10173,1524,562
10605,3178,562
13106,8961,562
10181,1286,563
10587,611,563
17101,165,564
10150,2376,565
10605,4125,565
10159,5870,566
10176,5819,568
10594,2914,571
10181,1228,572
10616,375,572
10140,581,573
10176,2195,573
10515,591,573
551,2,574
10164,635,574
10190,1692,574
10597,769,575
10148,1819,576
10615,10169,576
15501,12,576
10150,3125,577
10177,5090,577
10605,1201,577
13106,190,577
15101,928,577
10106,5595,578
10605,2012,578
10605,8514,578
10615,418,578
10161,309,579
13109,1710,579
10575,1154,580
10596,244,580
13107,7742,580
13107,9744,581
13110,16097,581
10190,826,582
10204,3150,582
10138,2739,583
10173,1341,583
10570,7200,583
10580,3226,583
10204,1050,584
10597,966,584
13108,436,585
10129,1849,586
10150,1655,586
10190,615,586
10618,1115,587
10181,1451,588
13101,11926,588
13103,2233,589
501,248,590
10132,6626,590
10620,194,590
10164,1619,591
10615,1726,591
10616,492,591
15101,8,591
10158,301,593
10615,4476,593
10173,2904,594
10177,18219,594
13106,10713,595
13108,10203,595
10181,1541,596
10205,148,596
10569,597,596
13110,6663,596
10132,3863,597
10139,2573,597
10146,2221,598
10177,14928,598
10605,745,599
10164,2463,600
10596,542,600
10605,8729,601
10605,9345,601
10151,2312,602
10137,3519,603
10147,557,603
10158,448,603
13103,8625,603
10106,237,604
10148,681,606
10587,768,606
10595,2570,606
10118,1988,607
10106,4949,608
10150,527,608
15101,245,608
13101,11966,609
13109,8772,609
10502,907,610
17102,623,610
10594,4253,611
10159,12588,612
10177,21992,612
10605,2320,613
10615,6708,613
13101,12411,613
10159,7909,615
10177,17495,615
10582,2434,615
10153,2990,616
10605,4910,617
10177,12562,618
10586,2033,618
10594,2479,618
10502,2626,619
10615,5064,619
15101,716,619
10615,6659,620
10605,2552,621
17103,493,621
10205,81,622
10605,4344,622
13103,9255,622
552,335,623
10132,3076,623
10176,2526,623
15501,701,623
10502,2223,624
10605,960,624
13103,7074,624
10150,2917,625
10156,45,625
10177,18381,625
10515,2254,625
10139,5999,626
10204,144,626
10593,316,626
10605,4269,626
15101,752,626
10173,1393,627
10177,21673,627
10224,1829,627
13110,6503,627
10118,251,628
10161,807,628
10177,13526,628
10502,2694,629
10159,13610,630
10515,2553,630
13107,1658,630
10121,1022,631
10132,6668,631
10139,6633,631
10176,4541,631
10222,1566,631
10620,3240,631
10135,1140,632
10176,715,632
10176,4875,633
10575,1155,633
10605,4021,633
13103,8007,633
13106,13519,633
10575,1005,634
10594,10011,634
10615,6819,634
10134,533,635
10139,6892,635
10173,1329,635
10587,4914,635
10596,753,635
10596,810,635
13107,2819,635
10177,7306,636
10580,1408,636
13101,11129,636
13103,10142,636
10159,7792,637
10159,7797,638
10173,2631,638
10224,4147,638
10544,330,638
13103,5309,638
13105,6248,638
10159,7796,639
10176,4871,639
10177,5825,639
10605,5438,639
10164,1518,640
10177,5663,640
10596,501,641
10150,698,642
10164,1819,642
10177,17781,642
10162,340,643
10177,12481,643
13105,316,643
10137,5101,644
10173,2730,645
10132,1240,646
10132,4025,646
10181,1131,646
10605,668,646
10595,824,647
10603,1075,647
10204,76,649
13106,9870,649
10106,4263,650
10129,1163,650
10153,731,650
10584,655,650
10173,2498,651
10611,2920,651
10137,1618,652
10158,916,652
10618,397,652
10135,1373,653
10159,12249,653
10222,2481,653
10594,9121,653
10605,1776,653
13106,8567,653
17102,1282,653
10118,1986,654
10173,2833,654
10118,1984,655
10138,2960,655
10150,1052,656
13103,3690,656
10133,1620,658
10150,1047,658
10570,1125,658
10616,257,658
10137,3,659
10177,8702,659
10615,1506,659
13101,535,659
10594,9172,660
10129,5170,661
10132,2203,661
10595,3194,661
10222,2361,662
13106,4134,662
10173,2640,664
10605,3416,664
10595,2303,665
10602,33,665
10177,18248,666
10586,1818,666
13110,16552,666
10176,5563,667
10163,1520,668
10224,729,668
10595,3167,668
17103,351,668
10177,20417,669
10204,163,669
10596,225,669
13106,11201,669
10595,3188,670
13103,8934,670
10132,6864,671
10164,2127,671
10204,1527,671
10571,1185,671
10615,1119,671
10150,724,672
10162,914,672
10176,2591,672
10575,1139,672
17102,253,672
10134,1488,673
10595,3545,673
10605,953,673
10133,1569,674
10150,558,674
10605,528,674
10616,756,675
13101,14617,675
10580,2018,676
10600,397,676
17101,1,676
10150,1575,677
13106,10037,677
10570,2159,678
10596,91,678
10605,449,678
10106,4802,679
10164,659,679
10515,2080,679
10615,2634,679
13106,11959,679
10137,858,680
10139,1075,680
10146,506,680
10593,291,680
13106,11963,680
17101,860,680
10605,1955,682
10615,6915,682
10177,7344,683
10615,5437,683
13106,13676,683
551,803,684
10173,3511,684
10594,8204,684
10575,1229,685
10593,187,685
13103,8849,685
15101,673,685
10137,28,686
10605,8425,686
13103,8225,686
10137,4353,687
10615,8752,687
13101,5917,688
10543,1146,689
10605,3372,689
10616,2267,689
10515,5736,690
10616,1455,690
13103,10088,691
10594,5600,692
13000,1003,692
13109,7012,692
10106,4090,693
10118,1979,693
10204,98,694
10615,8911,694
13110,10963,694
10177,18386,695
13107,9062,695
10178,565,696
13105,779,696
10176,6126,698
10615,6597,698
10615,6679,699
10150,610,700
10159,7253,700
10579,401,700
10615,5928,700
13103,7418,700
13106,10240,700
13109,2593,700
13108,1530,701
13110,10961,701
10605,1560,702
10146,3158,703
13103,7291,703
10139,4447,704
13105,13979,704
10132,3669,705
10158,2036,705
10176,1157,705
10177,11132,705
13109,7112,705
15101,746,705
10605,14,706
10137,3978,707
10224,1625,707
13105,7397,707
13106,11432,707
10569,1085,708
10146,272,709
10154,898,709
10605,419,709
13105,12851,709
17102,91,710
10107,15,711
10165,867,711
13105,11172,711
13106,2709,711
13109,6087,711
10510,571,712
10177,16414,714
10593,903,714
13107,3987,714
10150,5424,715
10207,3050,715
10615,4202,715
13110,6555,715
10159,1735,716
10176,3841,716
10596,904,716
10132,2424,718
10133,1625,718
10593,914,718
10130,7,719
13101,8308,719
13105,6180,719
17101,1270,720
10207,396,721
10156,51,722
10207,796,722
13103,7363,722
10137,1451,723
10623,37,724
13108,6302,724
13110,11895,724
10106,5500,725
10596,740,725
10204,104,727
10125,2255,730
10121,5,731
13106,547,731
13108,8582,731
501,292,732
10176,5764,732
3268,29,733
10616,830,733
10132,1405,734
10173,998,734
13103,8236,734
13105,6673,735
10146,258,736
10597,24,736
13103,11264,736
13103,7922,737
10125,2132,739
10132,7383,740
10594,2735,741
92,10,742
10106,5647,742
10204,1398,742
10568,2918,742
10595,5554,742
13103,11078,742
13108,9675,742
13103,8861,743
15101,534,743
17101,876,743
10176,6069,744
10176,5792,745
10615,5804,745
15101,735,745
10176,1089,746
10204,1764,746
10594,7189,746
10594,7069,747
10150,2010,748
10190,1893,749
10204,459,749
10587,4878,749
10594,9608,749
13109,3443,749
10177,20146,750
15101,29,750
13101,8368,751
10118,1980,752
10173,1827,752
10132,6007,753
10150,534,753
13105,7349,753
13109,4146,753
10574,3513,754
15501,709,754
10579,979,755
10585,2092,755
10176,2470,756
10161,1692,758
17101,1511,758
10132,2433,759
10605,1559,759
13105,6677,759
10159,2779,760
10596,550,760
10605,1726,760
13105,8039,760
10133,1432,761
10205,269,761
10616,300,761
13106,8396,761
552,19,762
13110,7279,762
13110,10959,763
10615,6237,764
13106,761,764
13106,9347,764
17101,1828,764
10569,539,765
13101,13241,765
13109,8396,765
10176,349,766
10129,4952,767
10594,2292,767
13108,2463,767
10150,5333,768
10502,1965,768
10595,787,768
10149,343,769
10580,2501,769
10137,5804,770
15101,764,770
15501,46,773
10176,595,774
10623,81,774
13105,3796,774
10176,5607,776
10106,4338,777
10132,7232,777
13105,16382,777
13106,195,777
13108,4668,777
13110,10971,777
13106,248,778
17103,734,778
10595,1708,779
15101,783,779
501,162,780
10159,10999,780
10502,1521,780
13108,1676,780
13109,6031,780
10585,1796,781
17103,576,782
10176,328,783
10605,2326,783
10502,719,786
10574,356,787
10587,1689,787
13106,10008,787
10224,2146,788
10582,2548,788
13106,13091,788
13108,11247,788
17102,45,789
10159,6440,790
10587,965,790
10224,1250,791
10594,5942,791
10605,2957,791
13101,6967,791
13101,14111,791
10204,701,792
13101,573,793
15101,818,793
10586,1339,794
13106,11286,794
13106,12743,794
10557,486,795
10125,1606,796
10152,648,796
10607,728,796
10137,982,797
10142,944,799
10611,2771,799
10605,1517,800
13109,1904,800
10615,9982,801
10132,4193,802
10570,7473,802
10605,1535,802
10615,5466,802
10142,702,803
13105,14233,803
10132,3850,804
13105,2550,804
17101,467,804
10106,4459,805
10118,1938,805
10586,1749,805
13106,948,805
10134,325,806
10146,3559,806
13109,7518,806
10132,4577,807
10580,2029,807
10615,6986,809
13105,16660,809
13103,9200,810
10106,2638,811
13110,10522,811
551,812,812
10205,178,812
13103,8931,812
10594,3832,813
10605,4213,813
13101,12639,813
13110,6575,814
10150,3999,815
10153,1174,815
10224,3470,816
10575,980,816
10568,2332,818
10611,3796,818
551,316,819
10204,1521,819
10132,7262,820
10159,2157,820
10605,5244,820
10568,1350,821
13109,5861,821
13110,8586,821
10125,6,822
10615,10196,822
10615,10318,822
10146,1740,823
10605,3776,824
13109,7514,824
15101,721,824
10150,245,825
10153,3129,825
10616,1276,825
10142,705,826
13107,3818,826
13109,7106,826
13105,10093,828
10161,750,829
13103,8115,829
13106,10497,829
13108,8449,829
13109,5717,829
15501,615,830
10177,11483,831
10177,15991,831
10610,793,831
10617,510,831
13106,1704,831
10125,2184,832
10132,3648,832
10176,2504,832
10177,20899,832
10575,924,832
13103,7112,832
10148,820,833
10160,3482,834
10502,771,835
13105,11434,835
10132,6183,836
10159,2756,836
13105,13059,836
10146,2949,837
10594,439,837
13103,6249,837
17102,2062,837
10595,2889,838
10615,3286,838
10118,1934,839
10139,3137,839
10188,285,839
10150,1414,840
10164,856,840
10568,819,841
10605,6939,841
10605,7006,841
10615,847,841
10620,2026,841
13103,7202,841
10615,4296,842
10177,14993,843
13105,11337,843
10510,1678,844
13105,11520,844
10611,102,845
551,807,848
10571,810,848
10615,9857,848
10146,1185,849
10605,8527,849
13101,6262,849
13109,8493,849
10515,1090,850
10618,1161,850
13107,21,850
10580,304,851
